carparkID,name,carparkOccupancy,timestamp
3,Raffles City,6,27-09-2023 07:59:00
3,Raffles City,6,27-09-2023 08:00:00
3,Raffles City,6,27-09-2023 08:01:00
3,Raffles City,14,27-09-2023 08:02:00
3,Raffles City,14,27-09-2023 08:03:00
3,Raffles City,14,27-09-2023 08:04:00
3,Raffles City,19,27-09-2023 08:05:01
3,Raffles City,19,27-09-2023 08:06:01
3,Raffles City,19,27-09-2023 08:07:01
3,Raffles City,19,27-09-2023 08:08:01
3,Raffles City,30,27-09-2023 08:09:01
3,Raffles City,30,27-09-2023 08:10:01
3,Raffles City,30,27-09-2023 08:11:00
3,Raffles City,40,27-09-2023 08:12:00
3,Raffles City,40,27-09-2023 08:13:00
3,Raffles City,40,27-09-2023 08:14:00
3,Raffles City,40,27-09-2023 08:15:00
3,Raffles City,51,27-09-2023 08:16:00
3,Raffles City,51,27-09-2023 08:17:00
3,Raffles City,51,27-09-2023 08:18:00
3,Raffles City,59,27-09-2023 08:19:00
3,Raffles City,59,27-09-2023 08:20:00
3,Raffles City,59,27-09-2023 08:21:00
3,Raffles City,65,27-09-2023 08:22:00
3,Raffles City,65,27-09-2023 08:23:00
3,Raffles City,65,27-09-2023 08:24:00
3,Raffles City,65,27-09-2023 08:25:00
3,Raffles City,77,27-09-2023 08:26:00
3,Raffles City,77,27-09-2023 08:27:00
3,Raffles City,77,27-09-2023 08:28:00
3,Raffles City,83,27-09-2023 08:29:00
3,Raffles City,83,27-09-2023 08:30:00
3,Raffles City,83,27-09-2023 08:31:00
3,Raffles City,94,27-09-2023 08:32:00
3,Raffles City,94,27-09-2023 08:33:00
3,Raffles City,94,27-09-2023 08:34:00
3,Raffles City,94,27-09-2023 08:35:00
3,Raffles City,104,27-09-2023 08:36:00
3,Raffles City,104,27-09-2023 08:37:00
3,Raffles City,104,27-09-2023 08:38:00
3,Raffles City,113,27-09-2023 08:39:01
3,Raffles City,113,27-09-2023 08:40:00
3,Raffles City,113,27-09-2023 08:41:01
3,Raffles City,123,27-09-2023 08:42:01
3,Raffles City,123,27-09-2023 08:43:01
3,Raffles City,123,27-09-2023 08:44:01
3,Raffles City,123,27-09-2023 08:45:01
3,Raffles City,136,27-09-2023 08:46:01
3,Raffles City,136,27-09-2023 08:47:00
3,Raffles City,136,27-09-2023 08:48:00
3,Raffles City,147,27-09-2023 08:49:00
3,Raffles City,147,27-09-2023 08:50:00
3,Raffles City,147,27-09-2023 08:51:00
3,Raffles City,157,27-09-2023 08:52:00
3,Raffles City,157,27-09-2023 08:53:00
3,Raffles City,157,27-09-2023 08:54:00
3,Raffles City,157,27-09-2023 08:55:00
3,Raffles City,169,27-09-2023 08:56:00
3,Raffles City,169,27-09-2023 08:57:00
3,Raffles City,169,27-09-2023 08:58:00
3,Raffles City,177,27-09-2023 08:59:00
3,Raffles City,177,27-09-2023 09:00:00
3,Raffles City,177,27-09-2023 09:01:00
3,Raffles City,184,27-09-2023 09:02:00
3,Raffles City,184,27-09-2023 09:03:00
3,Raffles City,184,27-09-2023 09:04:00
3,Raffles City,184,27-09-2023 09:05:00
3,Raffles City,199,27-09-2023 09:06:00
3,Raffles City,199,27-09-2023 09:07:00
3,Raffles City,199,27-09-2023 09:08:00
3,Raffles City,201,27-09-2023 09:09:00
3,Raffles City,201,27-09-2023 09:10:00
3,Raffles City,201,27-09-2023 09:11:00
3,Raffles City,223,27-09-2023 09:12:01
3,Raffles City,223,27-09-2023 09:13:00
3,Raffles City,223,27-09-2023 09:14:01
3,Raffles City,223,27-09-2023 09:15:00
3,Raffles City,236,27-09-2023 09:16:01
3,Raffles City,236,27-09-2023 09:17:01
3,Raffles City,236,27-09-2023 09:18:01
3,Raffles City,243,27-09-2023 09:19:01
3,Raffles City,243,27-09-2023 09:20:00
3,Raffles City,243,27-09-2023 09:21:00
3,Raffles City,249,27-09-2023 09:22:00
3,Raffles City,249,27-09-2023 09:23:00
3,Raffles City,249,27-09-2023 09:24:00
3,Raffles City,249,27-09-2023 09:25:00
3,Raffles City,255,27-09-2023 09:26:00
3,Raffles City,255,27-09-2023 09:27:00
3,Raffles City,255,27-09-2023 09:28:00
3,Raffles City,262,27-09-2023 09:29:00
3,Raffles City,262,27-09-2023 09:30:00
3,Raffles City,262,27-09-2023 09:31:00
3,Raffles City,267,27-09-2023 09:32:00
3,Raffles City,267,27-09-2023 09:33:00
3,Raffles City,267,27-09-2023 09:34:00
3,Raffles City,267,27-09-2023 09:35:00
3,Raffles City,270,27-09-2023 09:36:00
3,Raffles City,270,27-09-2023 09:37:00
3,Raffles City,270,27-09-2023 09:38:00
3,Raffles City,275,27-09-2023 09:39:00
3,Raffles City,275,27-09-2023 09:40:00
3,Raffles City,275,27-09-2023 09:41:01
3,Raffles City,292,27-09-2023 09:42:00
3,Raffles City,292,27-09-2023 09:43:01
3,Raffles City,292,27-09-2023 09:44:00
3,Raffles City,296,27-09-2023 09:45:00
3,Raffles City,296,27-09-2023 09:46:00
3,Raffles City,296,27-09-2023 09:47:00
3,Raffles City,296,27-09-2023 09:48:01
3,Raffles City,318,27-09-2023 09:49:01
3,Raffles City,318,27-09-2023 09:50:01
3,Raffles City,318,27-09-2023 09:51:01
3,Raffles City,319,27-09-2023 09:52:01
3,Raffles City,319,27-09-2023 09:53:01
3,Raffles City,319,27-09-2023 09:54:00
3,Raffles City,319,27-09-2023 09:55:00
3,Raffles City,330,27-09-2023 09:56:00
3,Raffles City,330,27-09-2023 09:57:00
3,Raffles City,330,27-09-2023 09:58:00
3,Raffles City,345,27-09-2023 09:59:00
3,Raffles City,345,27-09-2023 10:00:00
3,Raffles City,345,27-09-2023 10:01:00
3,Raffles City,349,27-09-2023 10:02:00
3,Raffles City,349,27-09-2023 10:03:00
3,Raffles City,349,27-09-2023 10:04:00
3,Raffles City,359,27-09-2023 10:05:00
3,Raffles City,359,27-09-2023 10:06:00
3,Raffles City,359,27-09-2023 10:07:00
3,Raffles City,363,27-09-2023 10:08:00
3,Raffles City,363,27-09-2023 10:09:00
3,Raffles City,363,27-09-2023 10:10:00
3,Raffles City,363,27-09-2023 10:11:00
3,Raffles City,379,27-09-2023 10:12:00
3,Raffles City,379,27-09-2023 10:13:00
3,Raffles City,379,27-09-2023 10:14:00
3,Raffles City,379,27-09-2023 10:15:00
3,Raffles City,379,27-09-2023 10:16:00
3,Raffles City,379,27-09-2023 10:17:00
3,Raffles City,380,27-09-2023 10:18:00
3,Raffles City,380,27-09-2023 10:19:00
3,Raffles City,380,27-09-2023 10:20:01
3,Raffles City,386,27-09-2023 10:21:01
3,Raffles City,386,27-09-2023 10:22:01
3,Raffles City,386,27-09-2023 10:23:01
3,Raffles City,386,27-09-2023 10:24:01
3,Raffles City,386,27-09-2023 10:25:01
3,Raffles City,386,27-09-2023 10:26:00
3,Raffles City,386,27-09-2023 10:27:00
3,Raffles City,398,27-09-2023 10:28:00
3,Raffles City,398,27-09-2023 10:29:00
3,Raffles City,398,27-09-2023 10:30:00
3,Raffles City,400,27-09-2023 10:31:00
3,Raffles City,400,27-09-2023 10:32:00
3,Raffles City,400,27-09-2023 10:33:00
3,Raffles City,408,27-09-2023 10:34:00
3,Raffles City,408,27-09-2023 10:35:00
3,Raffles City,408,27-09-2023 10:36:00
3,Raffles City,408,27-09-2023 10:37:00
3,Raffles City,420,27-09-2023 10:38:00
3,Raffles City,420,27-09-2023 10:39:00
3,Raffles City,420,27-09-2023 10:40:00
3,Raffles City,421,27-09-2023 10:41:00
3,Raffles City,421,27-09-2023 10:42:00
3,Raffles City,421,27-09-2023 10:43:00
3,Raffles City,422,27-09-2023 10:44:00
3,Raffles City,422,27-09-2023 10:45:00
3,Raffles City,422,27-09-2023 10:46:00
3,Raffles City,425,27-09-2023 10:47:00
3,Raffles City,425,27-09-2023 10:48:00
3,Raffles City,425,27-09-2023 10:49:00
3,Raffles City,428,27-09-2023 10:50:01
3,Raffles City,428,27-09-2023 10:51:00
3,Raffles City,428,27-09-2023 10:52:00
3,Raffles City,435,27-09-2023 10:53:00
3,Raffles City,435,27-09-2023 10:54:01
3,Raffles City,435,27-09-2023 10:55:01
3,Raffles City,441,27-09-2023 10:56:01
3,Raffles City,441,27-09-2023 10:57:01
3,Raffles City,441,27-09-2023 10:58:01
3,Raffles City,441,27-09-2023 10:59:00
3,Raffles City,452,27-09-2023 11:00:00
3,Raffles City,452,27-09-2023 11:01:00
3,Raffles City,452,27-09-2023 11:02:00
3,Raffles City,455,27-09-2023 11:03:00
3,Raffles City,455,27-09-2023 11:04:00
3,Raffles City,455,27-09-2023 11:05:00
3,Raffles City,463,27-09-2023 11:06:00
3,Raffles City,463,27-09-2023 11:07:00
3,Raffles City,463,27-09-2023 11:08:00
3,Raffles City,480,27-09-2023 11:09:00
3,Raffles City,480,27-09-2023 11:10:00
3,Raffles City,480,27-09-2023 11:11:00
3,Raffles City,485,27-09-2023 11:12:00
3,Raffles City,485,27-09-2023 11:13:00
3,Raffles City,485,27-09-2023 11:14:00
3,Raffles City,493,27-09-2023 11:15:00
3,Raffles City,493,27-09-2023 11:16:00
3,Raffles City,493,27-09-2023 11:17:00
3,Raffles City,493,27-09-2023 11:18:00
3,Raffles City,504,27-09-2023 11:19:00
3,Raffles City,504,27-09-2023 11:20:00
3,Raffles City,504,27-09-2023 11:21:00
3,Raffles City,512,27-09-2023 11:22:01
3,Raffles City,512,27-09-2023 11:23:00
3,Raffles City,512,27-09-2023 11:24:01
3,Raffles City,512,27-09-2023 11:25:01
3,Raffles City,519,27-09-2023 11:26:01
3,Raffles City,519,27-09-2023 11:27:01
3,Raffles City,519,27-09-2023 11:28:00
3,Raffles City,521,27-09-2023 11:29:00
3,Raffles City,521,27-09-2023 11:30:00
3,Raffles City,521,27-09-2023 11:31:00
3,Raffles City,530,27-09-2023 11:32:00
3,Raffles City,530,27-09-2023 11:33:00
3,Raffles City,530,27-09-2023 11:34:00
3,Raffles City,535,27-09-2023 11:35:00
3,Raffles City,535,27-09-2023 11:36:00
3,Raffles City,535,27-09-2023 11:37:00
3,Raffles City,535,27-09-2023 11:38:00
3,Raffles City,544,27-09-2023 11:39:00
3,Raffles City,544,27-09-2023 11:40:00
3,Raffles City,544,27-09-2023 11:41:00
3,Raffles City,550,27-09-2023 11:42:00
3,Raffles City,550,27-09-2023 11:43:00
3,Raffles City,550,27-09-2023 11:44:00
3,Raffles City,550,27-09-2023 11:45:00
3,Raffles City,555,27-09-2023 11:46:01
3,Raffles City,555,27-09-2023 11:47:00
3,Raffles City,555,27-09-2023 11:48:00
3,Raffles City,561,27-09-2023 11:49:00
3,Raffles City,561,27-09-2023 11:50:01
3,Raffles City,561,27-09-2023 11:51:00
3,Raffles City,586,27-09-2023 11:52:00
3,Raffles City,586,27-09-2023 11:53:00
3,Raffles City,586,27-09-2023 11:54:01
3,Raffles City,586,27-09-2023 11:55:01
3,Raffles City,596,27-09-2023 11:56:01
3,Raffles City,596,27-09-2023 11:57:01
3,Raffles City,596,27-09-2023 11:58:01
3,Raffles City,616,27-09-2023 11:59:00
3,Raffles City,616,27-09-2023 12:00:00
3,Raffles City,616,27-09-2023 12:01:00
3,Raffles City,625,27-09-2023 12:02:00
3,Raffles City,625,27-09-2023 12:03:00
3,Raffles City,625,27-09-2023 12:04:00
3,Raffles City,632,27-09-2023 12:05:00
3,Raffles City,632,27-09-2023 12:06:00
3,Raffles City,632,27-09-2023 12:07:00
3,Raffles City,639,27-09-2023 12:08:00
3,Raffles City,639,27-09-2023 12:09:00
3,Raffles City,639,27-09-2023 12:10:00
3,Raffles City,644,27-09-2023 12:11:00
3,Raffles City,644,27-09-2023 12:12:00
3,Raffles City,644,27-09-2023 12:13:00
3,Raffles City,644,27-09-2023 12:14:00
3,Raffles City,669,27-09-2023 12:15:00
3,Raffles City,669,27-09-2023 12:16:00
3,Raffles City,669,27-09-2023 12:17:00
3,Raffles City,670,27-09-2023 12:18:00
3,Raffles City,670,27-09-2023 12:19:01
3,Raffles City,670,27-09-2023 12:20:01
3,Raffles City,682,27-09-2023 12:21:01
3,Raffles City,682,27-09-2023 12:22:01
3,Raffles City,682,27-09-2023 12:23:01
3,Raffles City,689,27-09-2023 12:24:01
3,Raffles City,689,27-09-2023 12:25:00
3,Raffles City,689,27-09-2023 12:26:00
3,Raffles City,689,27-09-2023 12:27:00
3,Raffles City,709,27-09-2023 12:28:00
3,Raffles City,709,27-09-2023 12:29:00
3,Raffles City,709,27-09-2023 12:30:00
3,Raffles City,713,27-09-2023 12:31:00
3,Raffles City,713,27-09-2023 12:32:00
3,Raffles City,713,27-09-2023 12:33:00
3,Raffles City,720,27-09-2023 12:34:00
3,Raffles City,720,27-09-2023 12:35:00
3,Raffles City,720,27-09-2023 12:36:00
3,Raffles City,729,27-09-2023 12:37:00
3,Raffles City,729,27-09-2023 12:38:00
3,Raffles City,729,27-09-2023 12:39:00
3,Raffles City,732,27-09-2023 12:40:00
3,Raffles City,732,27-09-2023 12:41:00
3,Raffles City,732,27-09-2023 12:42:00
3,Raffles City,735,27-09-2023 12:43:01
3,Raffles City,735,27-09-2023 12:44:01
3,Raffles City,735,27-09-2023 12:45:01
3,Raffles City,735,27-09-2023 12:46:01
3,Raffles City,737,27-09-2023 12:47:01
3,Raffles City,737,27-09-2023 12:48:00
3,Raffles City,737,27-09-2023 12:49:00
3,Raffles City,732,27-09-2023 12:50:00
3,Raffles City,732,27-09-2023 12:51:00
3,Raffles City,732,27-09-2023 12:52:00
3,Raffles City,743,27-09-2023 12:53:00
3,Raffles City,743,27-09-2023 12:54:00
3,Raffles City,743,27-09-2023 12:55:00
3,Raffles City,747,27-09-2023 12:56:00
3,Raffles City,747,27-09-2023 12:57:00
3,Raffles City,747,27-09-2023 12:58:00
3,Raffles City,745,27-09-2023 12:59:00
3,Raffles City,745,27-09-2023 13:00:00
3,Raffles City,745,27-09-2023 13:01:00
3,Raffles City,742,27-09-2023 13:02:00
3,Raffles City,742,27-09-2023 13:03:00
3,Raffles City,742,27-09-2023 13:04:00
3,Raffles City,742,27-09-2023 13:05:00
3,Raffles City,740,27-09-2023 13:06:00
3,Raffles City,740,27-09-2023 13:07:00
3,Raffles City,740,27-09-2023 13:08:01
3,Raffles City,737,27-09-2023 13:09:00
3,Raffles City,737,27-09-2023 13:10:00
3,Raffles City,737,27-09-2023 13:11:00
3,Raffles City,735,27-09-2023 13:12:01
3,Raffles City,735,27-09-2023 13:13:01
3,Raffles City,735,27-09-2023 13:14:01
3,Raffles City,741,27-09-2023 13:15:01
3,Raffles City,741,27-09-2023 13:16:01
3,Raffles City,741,27-09-2023 13:17:01
3,Raffles City,738,27-09-2023 13:18:01
3,Raffles City,738,27-09-2023 13:19:00
3,Raffles City,738,27-09-2023 13:20:00
3,Raffles City,738,27-09-2023 13:21:00
3,Raffles City,741,27-09-2023 13:22:00
3,Raffles City,741,27-09-2023 13:23:00
3,Raffles City,741,27-09-2023 13:24:00
3,Raffles City,741,27-09-2023 13:25:00
3,Raffles City,741,27-09-2023 13:26:00
3,Raffles City,741,27-09-2023 13:27:00
3,Raffles City,736,27-09-2023 13:28:00
3,Raffles City,736,27-09-2023 13:29:00
3,Raffles City,736,27-09-2023 13:30:00
3,Raffles City,741,27-09-2023 13:31:00
3,Raffles City,741,27-09-2023 13:32:00
3,Raffles City,741,27-09-2023 13:33:00
3,Raffles City,732,27-09-2023 13:34:00
3,Raffles City,732,27-09-2023 13:35:00
3,Raffles City,732,27-09-2023 13:36:00
3,Raffles City,734,27-09-2023 13:37:01
3,Raffles City,734,27-09-2023 13:38:00
3,Raffles City,734,27-09-2023 13:39:00
3,Raffles City,734,27-09-2023 13:40:00
3,Raffles City,727,27-09-2023 13:41:00
3,Raffles City,727,27-09-2023 13:42:01
3,Raffles City,727,27-09-2023 13:43:00
3,Raffles City,716,27-09-2023 13:44:00
3,Raffles City,716,27-09-2023 13:45:01
3,Raffles City,716,27-09-2023 13:46:01
3,Raffles City,712,27-09-2023 13:47:01
3,Raffles City,712,27-09-2023 13:48:01
3,Raffles City,712,27-09-2023 13:49:01
3,Raffles City,704,27-09-2023 13:50:00
3,Raffles City,704,27-09-2023 13:51:00
3,Raffles City,704,27-09-2023 13:52:00
3,Raffles City,697,27-09-2023 13:53:00
3,Raffles City,697,27-09-2023 13:54:00
3,Raffles City,697,27-09-2023 13:55:00
3,Raffles City,693,27-09-2023 13:56:00
3,Raffles City,693,27-09-2023 13:57:00
3,Raffles City,693,27-09-2023 13:58:00
3,Raffles City,688,27-09-2023 13:59:00
3,Raffles City,688,27-09-2023 14:00:00
3,Raffles City,688,27-09-2023 14:01:00
3,Raffles City,688,27-09-2023 14:02:00
3,Raffles City,674,27-09-2023 14:03:00
3,Raffles City,674,27-09-2023 14:04:00
3,Raffles City,674,27-09-2023 14:05:00
3,Raffles City,671,27-09-2023 14:06:01
3,Raffles City,671,27-09-2023 14:07:00
3,Raffles City,671,27-09-2023 14:08:00
3,Raffles City,659,27-09-2023 14:09:00
3,Raffles City,659,27-09-2023 14:10:00
3,Raffles City,659,27-09-2023 14:11:00
3,Raffles City,653,27-09-2023 14:12:01
3,Raffles City,653,27-09-2023 14:13:00
3,Raffles City,653,27-09-2023 14:14:01
3,Raffles City,649,27-09-2023 14:15:01
3,Raffles City,649,27-09-2023 14:16:01
3,Raffles City,649,27-09-2023 14:17:01
3,Raffles City,649,27-09-2023 14:18:00
3,Raffles City,639,27-09-2023 14:19:00
3,Raffles City,639,27-09-2023 14:20:00
3,Raffles City,639,27-09-2023 14:21:00
3,Raffles City,636,27-09-2023 14:22:00
3,Raffles City,636,27-09-2023 14:23:00
3,Raffles City,636,27-09-2023 14:24:00
3,Raffles City,637,27-09-2023 14:25:00
3,Raffles City,637,27-09-2023 14:26:00
3,Raffles City,637,27-09-2023 14:27:00
3,Raffles City,625,27-09-2023 14:28:00
3,Raffles City,625,27-09-2023 14:29:00
3,Raffles City,625,27-09-2023 14:30:00
3,Raffles City,621,27-09-2023 14:31:00
3,Raffles City,621,27-09-2023 14:32:00
3,Raffles City,621,27-09-2023 14:33:00
3,Raffles City,621,27-09-2023 14:34:00
3,Raffles City,621,27-09-2023 14:35:00
3,Raffles City,621,27-09-2023 14:36:00
3,Raffles City,621,27-09-2023 14:37:00
3,Raffles City,613,27-09-2023 14:38:00
3,Raffles City,613,27-09-2023 14:39:00
3,Raffles City,613,27-09-2023 14:40:00
3,Raffles City,607,27-09-2023 14:41:00
3,Raffles City,607,27-09-2023 14:42:00
3,Raffles City,607,27-09-2023 14:43:00
3,Raffles City,601,27-09-2023 14:44:01
3,Raffles City,601,27-09-2023 14:45:01
3,Raffles City,601,27-09-2023 14:46:01
3,Raffles City,600,27-09-2023 14:47:01
3,Raffles City,600,27-09-2023 14:48:01
3,Raffles City,600,27-09-2023 14:49:00
3,Raffles City,597,27-09-2023 14:50:00
3,Raffles City,597,27-09-2023 14:51:00
3,Raffles City,597,27-09-2023 14:52:00
3,Raffles City,589,27-09-2023 14:53:00
3,Raffles City,589,27-09-2023 14:54:00
3,Raffles City,589,27-09-2023 14:55:00
3,Raffles City,589,27-09-2023 14:56:00
3,Raffles City,578,27-09-2023 14:57:00
3,Raffles City,578,27-09-2023 14:58:00
3,Raffles City,578,27-09-2023 14:59:00
3,Raffles City,577,27-09-2023 15:00:00
3,Raffles City,577,27-09-2023 15:01:01
3,Raffles City,577,27-09-2023 15:02:00
3,Raffles City,576,27-09-2023 15:03:00
3,Raffles City,576,27-09-2023 15:04:00
3,Raffles City,576,27-09-2023 15:05:00
3,Raffles City,576,27-09-2023 15:06:00
3,Raffles City,578,27-09-2023 15:07:00
3,Raffles City,578,27-09-2023 15:08:00
3,Raffles City,578,27-09-2023 15:09:00
3,Raffles City,579,27-09-2023 15:10:00
3,Raffles City,579,27-09-2023 15:11:00
3,Raffles City,579,27-09-2023 15:12:01
3,Raffles City,574,27-09-2023 15:13:01
3,Raffles City,574,27-09-2023 15:14:01
3,Raffles City,574,27-09-2023 15:15:01
3,Raffles City,574,27-09-2023 15:16:01
3,Raffles City,567,27-09-2023 15:17:01
3,Raffles City,567,27-09-2023 15:18:00
3,Raffles City,567,27-09-2023 15:19:00
3,Raffles City,564,27-09-2023 15:20:00
3,Raffles City,564,27-09-2023 15:21:00
3,Raffles City,564,27-09-2023 15:22:00
3,Raffles City,557,27-09-2023 15:23:00
3,Raffles City,557,27-09-2023 15:24:00
3,Raffles City,557,27-09-2023 15:25:00
3,Raffles City,557,27-09-2023 15:26:00
3,Raffles City,542,27-09-2023 15:27:00
3,Raffles City,542,27-09-2023 15:28:00
3,Raffles City,542,27-09-2023 15:29:00
3,Raffles City,539,27-09-2023 15:30:00
3,Raffles City,539,27-09-2023 15:31:00
3,Raffles City,539,27-09-2023 15:32:00
3,Raffles City,539,27-09-2023 15:33:00
3,Raffles City,533,27-09-2023 15:34:00
3,Raffles City,533,27-09-2023 15:35:00
3,Raffles City,533,27-09-2023 15:36:00
3,Raffles City,528,27-09-2023 15:37:01
3,Raffles City,528,27-09-2023 15:38:01
3,Raffles City,528,27-09-2023 15:39:01
3,Raffles City,525,27-09-2023 15:40:01
3,Raffles City,525,27-09-2023 15:41:01
3,Raffles City,525,27-09-2023 15:42:01
3,Raffles City,523,27-09-2023 15:43:01
3,Raffles City,523,27-09-2023 15:44:00
3,Raffles City,523,27-09-2023 15:45:00
3,Raffles City,523,27-09-2023 15:46:00
3,Raffles City,519,27-09-2023 15:47:00
3,Raffles City,519,27-09-2023 15:48:00
3,Raffles City,519,27-09-2023 15:49:00
3,Raffles City,521,27-09-2023 15:50:00
3,Raffles City,521,27-09-2023 15:51:00
3,Raffles City,521,27-09-2023 15:52:00
3,Raffles City,521,27-09-2023 15:53:00
3,Raffles City,512,27-09-2023 15:54:00
3,Raffles City,512,27-09-2023 15:55:00
3,Raffles City,512,27-09-2023 15:56:00
3,Raffles City,516,27-09-2023 15:57:00
3,Raffles City,516,27-09-2023 15:58:00
